,OPEN_SHORT_TEST_VPP_D,OPEN_SHORT_TEST_GPIO0_D,OPEN_SHORT_TEST_GPIO1_D,OPEN_SHORT_TEST_GPIO2_D,OPEN_SHORT_TEST_GPIO3_D,OPEN_SHORT_TEST_GPO0_D,OPEN_SHORT_TEST_GPIO4_D,OPEN_SHORT_TEST_GPIO5_D,OPEN_SHORT_TEST_GPIO6_D,OPEN_SHORT_TEST_GPIO7_D,OPEN_SHORT_TEST_GPIO8_D,OPEN_SHORT_TEST_GPIO9_D,POWER_SHORT_VDD,CHECK_SITE_I_site,CHECK_SITE_code_check_sum,ICC_test_5P65_VDD,vbgtrim_test_vbg_voltage,vbgtrim_test_vbg_value,vbgtrim_test_vbg_diff,vbgtrim_test_vbg_value_final,acmptrim_test_acmp_trim_value,osctrim_test_rcosc_freq,osctrim_test_rcosc_diff,osctrim_test_rcosc_trimvalue,osctrim_test_rcosc_trimvalue_final,osctrim_test_lcosc_freq,osctrim_test_lcosc_diff,osctrim_test_lcosc_trimvalue,osctrim_test_lcosc_trimvalue_final
1122,0.9261045592084797,1.6514572793676217,1.6451021571589466,1.816085656463462,0.9486035339682749,1.0329873485692949,1.5085195750318396,1.5291561268654739,1.5163983757033817,1.7916732702221045,1.476727688942444,-0.26556529859982103,,,,,,,,,,,,,,,,,
1123,0.8461647799453306,1.6497557212096678,1.6591324928991964,1.8346486416498364,0.9494994818959127,1.0241158065868603,1.4842719977752359,1.5480873369287087,1.5292120677688972,1.803733693865035,1.5009759138112138,0.965101032163608,55.18408977650531,9.67591067770471,,1.8455896383070929,0.32802233922014973,2.646762534347471,0.503163311565014,2.664097577316646,0.0,0.24092830785450356,0.45494827998765475,7.680178913017525,8.108460604774159,0.10166882949138595,0.18008013871808573,5.815881743145,5.641130726644589
1124,0.8578250184884983,1.6504063169759442,1.6566364216914613,1.8289863661299939,0.9593549090999274,1.0437169819798853,1.5099578230916997,1.5529238139255979,1.5279891014439844,1.8138176799719925,1.4895926921002574,0.952140324800524,54.62452150740506,9.471220011048397,,1.8817776704307614,0.07130920417824518,2.4703116987243066,0.13168185839855753,2.575294324739424,0.0,0.30517585661570595,0.5807557655289345,7.680178913017525,8.316369851050418,0.4070733502957644,0.43720798779374165,5.815881743145,5.641130726644589
1125,0.866082362220149,1.6836017148044946,1.669937059195579,1.868075100075798,0.9500781149325118,1.034166392039161,1.5191062669363744,1.5615725140099102,1.5458593848855684,1.856296248875758,1.5192234144763193,0.9778624877200052,55.239602501614456,9.67866348205936,,1.909119739146422,0.47777166799464377,1.85273377404323,0.22663140892804354,1.7760650515444307,0.0,0.46579472851871545,0.28901806126510193,8.467889570762912,8.9400975898792,0.6470584145398323,0.012136273330832956,5.088896525251875,4.935989385814016
1126,0.8441482496866537,1.633235593329064,1.6436578578915677,1.807693355246552,0.9415790533411706,1.0214367765822638,1.4764926079256855,1.5270376699990682,1.4870022586119047,1.7920649965805857,1.46515801791036,0.9328128995518994,55.339525406810935,9.48065819740719,,1.9002737757384143,0.19778921369450678,2.5585371165358888,0.3652438914528409,2.575294324739424,0.0,0.49791850289931305,0.2392645922883242,7.680178913017525,8.108460604774159,0.4938159674037649,0.28356578890423395,5.452389134198437,5.2885600562293025
1127,0.8719972279142418,1.7428059295356488,1.6705862390056554,1.8400313720547288,0.9489052942077917,1.0276664503886648,1.5330291012478001,1.5757321997631977,1.5561572605112632,1.83999212301595,1.629199074575186,0.972632127794475,55.12191552438306,9.672174728937687,,2.023313084958887,0.13924060394812396,2.2056354452895595,0.25712615508349895,2.2200813144305385,0.0,0.49791850289931305,0.2085166285026757,7.680178913017525,8.108460604774159,0.4972845348528578,0.2774221152678787,5.088896525251875,4.935989385814016
1128,0.8215013980100053,1.6354326051859518,1.6415190871994567,1.8296108818123296,0.9511420530965815,1.026308354472085,1.4944978920565064,1.5391738297360957,1.5194882375610188,1.7984988052562432,1.4704031317073483,0.9338216118232519,55.39725864092445,9.396107777943003,,1.868106636072931,0.35391883968497473,2.5585371165358888,0.45534200509395906,2.486491072162203,0.0,0.16061887190300236,0.3101672850552306,8.07403424189022,8.316369851050418,0.3870011485002084,0.47276072211560083,5.452389134198437,5.2885600562293025
1129,0.8551261708793639,1.6543399190705081,1.6667918081777686,1.8471092164545315,0.9411497449591775,1.0238928356154817,1.5085096901654491,1.7167894503584065,1.5434334190328842,1.832234754068455,1.519503088458011,0.9739988706559679,55.29733573572798,9.665096089168593,,1.8311144254576257,0.2946196067366474,2.7349879521590537,0.5440539939098293,2.664097577316646,0.0,0.38548529256721425,0.434278993197302,8.07403424189022,8.524279097326678,0.05120401619518399,0.09069472310717899,5.088896525251875,5.2885600562293025
1130,1.0012159653738057,1.64269425485416,1.6440453528169618,1.805171501443597,0.9410004203045711,1.0179334296531763,1.511796408240386,1.5350318468534299,1.5151604342806124,1.7982970068291468,1.483783323778804,0.9796495273612277,55.32842286178911,9.330630360078874,,1.8664982790896572,0.05629674014071988,2.5585371165358888,0.10395936189359804,2.575294324739424,0.0,0.30517585661570595,0.5807557655289345,7.680178913017525,8.316369851050418,0.019560445942417078,0.03464629067059361,5.088896525251875,4.583418715398729
1131,0.8803371450832093,1.6758195885232647,1.6723626767805146,1.8550435395043954,0.9614485651947198,1.0507338108822142,1.5415053741779015,1.5705959411342703,1.560055777653128,1.8587000242573457,1.5246010054225296,0.9772958653947393,54.90430564195518,9.662736542578894,,1.901077954230051,0.5959948222902836,2.117410027477977,0.008316748951487837,2.0424748092760954,0.0,0.5782279388508214,0.07992550836269509,8.07403424189022,8.524279097326678,0.21485216567852367,0.3806056175702717,5.088896525251875,5.2885600562293025
1132,0.8728490381097176,1.6724515042870798,1.6570692082315122,1.8380923995552867,0.9571865906778319,1.0476831625919865,1.5221656330843236,1.5606581800321926,1.527010728384054,1.8273025631003084,1.5008826891506497,0.9530182780737382,55.19075130351841,9.367989847749095,,1.9139448100962444,0.18803111207016654,2.0291846096663946,0.34722426872461726,2.0424748092760954,0.0,0.5461041644702166,0.12817517474017476,8.07403424189022,8.524279097326678,0.1622550363275579,0.2873929954317996,5.088896525251875,4.583418715398729
1133,0.8692592665716419,1.6613563441806583,1.6650858240257083,1.847935956262576,0.9473622727768601,1.0383623003187434,1.498076213689972,1.5531486501496266,1.5457395841027197,1.8453694575732804,1.502590172407293,0.9663339027174831,55.27513064568432,9.670601697877892,,1.833526960932537,0.5201818789007125,2.382086280912724,0.14831535630153309,2.30888456700776,0.0,0.20880453347390593,0.4078824582096225,8.07403424189022,8.732188343602939,0.3540781886145716,0.5310752636803501,5.452389134198437,5.2885600562293025
1134,0.8432312499354019,1.633190552083707,1.640774291758439,1.807271063689925,0.9484542093136686,1.02159555894067,1.481514120052206,1.5344622617525565,1.493975662513551,1.7777076320174716,1.4664729762804187,0.9251666114702913,55.079725853300104,9.36327075456971,,1.8552397802067377,0.3107580055770468,2.5585371165358888,0.5350441825457175,2.486491072162203,0.0,0.2569901950448095,0.502078093365657,8.07403424189022,8.732188343602939,0.5343584033251104,0.21175530853175348,5.815881743145,5.641130726644589
1135,0.8875384180112856,1.7408691559852723,1.6976152681523131,1.8896892904530123,0.9705542581953991,1.0638316662766918,1.5515088589653794,1.5899368527612916,1.588573355670382,1.875372135484211,1.5714881031250716,0.9972179327539452,54.82880833580674,9.639337705564394,,1.9171615240627928,0.5201818789007125,2.4703116987243066,0.14831535630153309,2.3976878195849816,0.0,0.2730520822351083,0.5385213095486473,8.07403424189022,8.316369851050418,0.4245867728255999,0.4061874717282101,5.088896525251875,4.935989385814016
1136,1.4294809250306781,1.6352924768670614,1.641715350862968,1.7817253983981984,0.9290575588663725,1.033970447852192,1.4636966483828096,1.5079315873171444,1.4733849029614465,1.7560973945746028,1.4604771586378378,0.9202973954443815,55.40614067694192,9.316473080540685,,1.8431771028321815,0.47139137077866994,2.7349879521590537,0.23841346994265128,2.664097577316646,0.0,0.2891139694254071,0.565013831936282,7.2863235841448315,7.900551358497897,0.47064479960861344,0.32460754311431217,5.088896525251875,4.935989385814016
1137,0.8748829522499347,1.680618983445258,1.6735352263599548,1.8736541068379957,0.9607672714580787,1.0519939347053096,1.5523342453090097,1.6442972553709498,1.559556607724592,1.8470669384600311,1.525655916055226,0.9829869951232325,55.170766722479115,9.64995566521803,,1.8809734919391243,0.32802233922014973,2.5585371165358888,0.503163311565014,2.3976878195849816,0.0,0.5942898260411201,0.03199579998506609,8.467889570762912,8.9400975898792,0.5066667254938393,0.26080398166134394,5.452389134198437,5.2885600562293025
1138,0.8612061834480899,1.6560214588971913,1.6622878087202637,1.8474482392535139,0.9606459451762112,1.0420548347386982,1.5219283962909447,1.5537082425294315,1.5342936176413924,1.8272728868610295,1.5089736083753769,0.9582579779277064,55.34396642481966,9.269675406511672,,1.9139448100962444,0.5836095394592654,2.7349879521590537,0.031187808568079383,2.664097577316646,0.0,0.1766807590933012,0.34517069023889296,8.07403424189022,8.732188343602939,0.4648733308203728,0.33483021318136236,5.815881743145,5.641130726644589
1139,0.869859010484783,1.6586588740420198,1.6695294346636709,1.847394709337885,0.9534721398945006,1.04268320747622,1.5182314562607897,1.5559616011302548,1.552303668662966,1.8383480593599013,1.5120843681015605,0.969988928046395,55.204074357544606,9.662736542578894,,1.843981281323819,0.2529600190325232,2.0291846096663946,0.4671240661085668,1.864868304121652,0.0,0.4336709541381107,0.3373637150425368,8.467889570762912,8.9400975898792,0.12009204020458747,0.21271211016364486,5.088896525251875,5.2885600562293025
1140,0.854522080995838,1.6449162896251348,1.6590419096698832,1.8394782295932317,0.962192077537447,1.0434737409201993,1.5330982953125356,1.570316144944368,1.5243701194620993,1.8164232537806766,1.4952843029557352,0.9758948761289723,55.27068962767558,9.428944801316298,,1.9509370207115502,0.44324300070826733,2.4703116987243066,0.2903931508894503,2.486491072162203,0.0,0.22486642066420476,0.42356040020230484,8.07403424189022,8.732188343602939,0.5645235677799068,0.15832549108771293,5.815881743145,5.641130726644589
1141,0.8667255658371408,1.6531688466912104,1.668281399059804,1.8360939493718127,0.950152777259815,1.0257779538280478,1.505984106802603,1.5406127815698807,1.537463346687595,1.8222160556879106,1.4890431572590388,0.9607330589638949,55.288453699710516,9.691837617185177,,1.914748988587882,0.2567131350419045,2.382086280912724,0.4740546902348067,2.3976878195849816,0.0,0.0963713231418,0.18890320311183018,7.680178913017525,8.316369851050418,0.2668522465341553,0.47266000615434905,5.452389134198437,5.2885600562293025
1142,0.8068076721380519,1.6912937585950085,1.6514480156124811,1.8061053010828982,0.9435233847813567,-1.3542581131936466,1.4851418660176254,1.566179158422236,1.5045930068935085,1.7917860399313643,1.4827235065850253,0.9254935089656371,,,,,,,,,,,,,,,,,
1143,0.8616016667531321,1.646868076923964,1.6508541922203182,1.8060398756304634,0.9341657064260291,1.0132442825581196,1.4824531823593305,1.5301803807749392,1.4959124418362697,1.797561036095031,1.4829835543223875,0.9535413140662912,55.49052001910782,9.631275921382926,,1.886602741380584,0.2811083891028405,2.646762534347471,0.5191037470553659,2.664097577316646,0.0,0.5300422772799178,0.1602989579251811,7.680178913017525,8.108460604774159,0.4972845348528578,0.2774221152678787,5.452389134198437,5.2885600562293025
1144,0.8189285835420383,1.6322346767655622,1.6320984313509097,1.778947790553906,0.9298757335364025,1.0078524390684147,1.4828782316141345,1.6146888228466083,1.5007843403387797,1.7800283139290787,1.4576313532100984,0.9201043702566536,55.46387391105544,9.82751154609282,,1.897861240263503,0.028898993272261805,2.2056354452895595,0.053365805772047074,2.0424748092760954,0.0,0.24092830785450356,0.4734098565790378,8.467889570762912,8.732188343602939,0.4695075643793979,0.3266218623393467,5.088896525251875,4.935989385814016
1145,0.8388809335799373,1.645151505017558,1.6427167987870386,1.8157525814328828,0.9441891238664762,0.98890328484927,1.4773081094029255,1.5138272927472358,1.4982186069061059,1.778372379777318,1.46515801791036,0.9544504004343,55.2173974115708,9.680629770884106,,1.9123364531129705,0.04053365290133538,1.85273377404323,0.0748507405633906,1.864868304121652,0.18736188909582543,0.4497328413284166,0.334548084643851,7.680178913017525,8.108460604774159,0.16452950678597608,0.29147199186249445,5.815881743145,5.641130726644589
1146,0.8485898314202047,1.6260239894890312,1.6386606830744699,1.8176499195535019,0.95369612687641,1.0357778640595805,1.4990202184302925,1.5324637175389662,1.5169674294219126,1.794219491552231,1.4852160396148382,0.9498240225477896,55.49718154612092,9.344591010734595,,1.876952599480939,0.22668820696676859,2.382086280912724,0.41860969722488783,2.2200813144305385,0.0,0.38548529256721425,0.45046886798974545,8.467889570762912,8.9400975898792,0.1710686093539348,0.303003969425817,5.088896525251875,5.2885600562293025
1147,0.9074820761084147,1.7062274337224614,1.7135025600934786,1.885496113728759,1.0035612287239977,1.0572506442729666,1.5466257349683294,1.6761440574145121,1.6036532792114504,1.8860733873681692,1.5522543836824219,0.9984352367604226,55.35284846083713,9.67296124446759,,1.8938403478053176,0.5295646689241231,2.5585371165358888,0.1309887959859334,2.575294324739424,0.18736188909582543,0.5782279388508214,0.06392760837016204,8.07403424189022,8.524279097326678,0.17226270634460308,0.30511900461210334,5.452389134198437,5.2885600562293025
1148,0.857368691598065,1.6501460786694335,1.6626702712440296,1.8456341698905394,0.9583438567510308,1.0623316797419617,1.5169315963304006,1.5612277651330655,1.5315082494401624,1.8260858372898747,1.4954707522768629,0.9539086845848702,55.321761334776006,9.147765499377277,,1.9260074874708006,0.22593758376490938,1.85273377404323,0.41722357239963986,1.864868304121652,0.0,0.24092830785450356,0.4706582177803222,8.07403424189022,8.732188343602939,0.5697832807150021,0.1490092646719283,5.452389134198437,5.2885600562293025
1149,0.8134830826495338,1.6804238047153752,1.6517650569150764,1.801192444381859,0.9270510088201006,1.0178084307752822,1.489629595359043,1.5309897911814434,1.5152752433641759,1.7855599649306588,1.4634750674591284,0.9495033516714028,55.26402810066249,9.666472491345917,,1.8898194553471324,0.09232665383081473,2.2056354452895595,0.17049335350550063,2.2200813144305385,0.18736188909582543,0.2569901950448095,0.50594958516385,7.680178913017525,7.900551358497897,0.22195988586108695,0.3931447547461116,5.452389134198437,5.2885600562293025
1150,0.8534442803403381,1.6429795160747578,1.6613467496157348,1.842368845037185,0.9712666612350834,1.0391021585419549,1.5212710526759572,1.5489517073010866,1.531293606370892,1.8226552640292382,1.506829441182408,0.9401758764708745,55.43722780300304,9.288355150346788,,1.8994695972467772,0.4894063276237174,2.117410027477977,0.20514647413669995,2.0424748092760954,0.0,0.38548529256721425,0.45046886798974545,8.07403424189022,8.524279097326678,0.15423752796162216,0.27319204489530624,5.815881743145,5.641130726644589
1151,0.8194979056624836,1.6340513403283183,1.64281241441798,1.808246497708049,0.9958492324996439,1.0026464047215253,1.4707939824513958,1.5231155269798973,1.495033902762047,1.7893822645497766,1.4756629651875832,0.9480151897402105,55.39725864092445,9.67866348205936,,1.8857985628889467,0.5348190313373082,2.5585371165358888,0.12128592220919761,2.486491072162203,0.0,0.4818566157090142,0.24070440328765216,7.680178913017525,8.108460604774159,0.607141457994557,0.08283887812954446,5.088896525251875,4.935989385814016
1152,0.8524273232702297,1.6465627973720958,1.6450317035361475,1.8222118579187536,0.9580172090690795,1.0438926560785475,1.5085442871978167,1.5533535009315198,1.521514867470874,1.8198835032805925,1.5007649316846743,0.9430992740721081,55.37727405988516,9.133608219839088,,1.9075113821631478,0.09007478422523714,2.7349879521590537,0.16633497902975672,2.575294324739424,0.18736188909582543,0.4818566157090142,0.24070440328765216,8.07403424189022,8.524279097326678,0.47738291834167923,0.31267270170598266,5.088896525251875,4.935989385814016
1153,0.8591939991597983,1.6435049972705966,1.6674661499959873,1.8247931894057405,1.019041217918183,1.0189874742451488,1.511979278268616,1.545604145743323,1.545215455677757,1.821788717842295,1.4980957624558986,0.9642106256524763,55.086387380313205,9.620068075081855,,1.8367436748990849,0.558463662196385,2.117410027477977,0.07762299021388647,2.0424748092760954,0.0,0.46579472851871545,0.30280825105866543,7.680178913017525,8.108460604774159,0.26085333070007155,0.4620344722422921,5.088896525251875,4.935989385814016
1154,0.8737399620386588,1.6626124944678533,1.662816210891256,1.830972920776661,0.9702867181892295,1.065446516645162,1.5260059036771447,1.5659143513139349,1.545744575802005,1.83999212301595,1.5214608063298523,1.0018443106404555,55.248484537631924,9.217962010420791,,1.8809734919391243,0.2964961647413807,2.382086280912724,0.5475193059729493,2.30888456700776,0.0,0.30517585661570595,0.5872509129259029,8.467889570762912,8.732188343602939,0.3446675670928605,0.5477437552675107,5.088896525251875,4.935989385814016
1155,1.036674737745668,1.6498658220316533,1.6622475495072355,2.067289654972444,1.0760956796990024,1.1534592400748562,1.6982595854030247,1.7391681491900848,1.7456621321806174,2.0535007941316614,1.6912425394609798,1.0864858554591348,55.35506896984149,9.672174728937687,,1.89866541875514,0.3933265577835213,2.5585371165358888,0.3825704517684405,2.486491072162203,0.0,0.41760906694781186,0.36964747722746855,8.07403424189022,8.524279097326678,0.5464130967547371,0.1904035247463876,4.7254039163053125,4.583418715398729
1156,0.8739268387652172,1.641117811266644,1.6469037569419482,1.8212780582794517,0.9596815567818787,1.023953645880403,1.5084503809671042,1.5626317424431129,1.5248193723977816,1.8050097721540257,1.4877331054500622,0.9455214288471452,54.93539276801631,9.508776127601086,,1.9485244852366388,0.4244774206613607,2.382086280912724,0.3250462715206496,2.30888456700776,0.0,0.2891139694254071,0.5710290423334745,8.07403424189022,8.316369851050418,0.3886217087018333,0.46989031721992663,5.088896525251875,4.935989385814016
1157,0.8811889552786847,1.6516424489318693,1.6622777439170071,1.860622546266593,0.9509211770449767,1.0338623407145537,1.51346695066043,1.5491815398856497,1.5306147352680828,1.8367099309517076,1.5094887972890194,0.977074820421696,55.4660944200598,9.656051160574751,,1.901077954230051,0.14449496636130904,2.7349879521590537,0.26682902886023474,2.575294324739424,0.0,0.3212377438060119,0.5638619831368197,8.07403424189022,8.316369851050418,0.6191392896627245,0.06158781030543032,5.088896525251875,4.935989385814016
1158,0.8657911822043486,1.7280924560521669,1.6620210914339535,1.83692663694826,0.95965355840914,1.0426190188632476,1.5261245220738342,1.5715802241594636,1.517441640854022,1.8146130031846661,1.4848676737779942,0.9546216324556713,55.17964875849658,9.152287963674192,,1.876952599480939,0.3952031157881693,2.382086280912724,0.37910513970532056,2.30888456700776,0.0,0.06424754876120238,0.12657538474092153,7.680178913017525,8.316369851050418,0.5645235677799068,0.15832549108771293,4.7254039163053125,4.583418715398729
1159,0.8618493870650817,1.659159332323771,1.6482121813653574,1.8272555655246636,0.9537241252491487,1.0252306614437543,1.4950563870075861,1.5557967212326336,1.5263318572812452,1.8113486168639907,1.5016284864351603,0.9659167192472324,55.12635654239179,9.656641047222173,,1.8648899221063828,0.2811083891028405,2.2056354452895595,0.5191037470553659,2.1312780618533167,0.0,0.610351713231419,0.0,8.07403424189022,8.524279097326678,0.50769023720013,0.25899109435881285,5.088896525251875,4.935989385814016
1160,0.889098621379529,1.6642089563866396,1.652816828855432,1.836391337791973,0.9611810251885504,1.027615775167897,1.5192199428998687,1.741676322178141,1.5426497222450826,1.8309527405316086,1.5084780457060636,0.9387811138240667,54.808823754767445,9.255518126973493,,1.9018821327216886,0.21730541694335795,2.5585371165358888,0.40128313690928824,2.3976878195849816,0.0,0.3694234053769083,0.4828486175746323,8.07403424189022,8.524279097326678,0.6351174446331239,0.03328662519369537,5.088896525251875,4.935989385814016
1161,0.8436093493589037,1.6633581773076624,1.669146972139905,1.8430052562563266,0.972423927308282,1.0281968510327024,1.510704130504204,1.5512350440651135,1.5406031255380859,1.8283887134579146,1.4946121040874591,0.9767915092590632,54.97092091208617,9.67296124446759,,1.9050988466882366,0.29499491833757696,2.7349879521590537,0.5447470563224533,2.575294324739424,0.18736188909582543,0.032123774380597624,0.0332756319844687,7.680178913017525,8.316369851050418,0.4222554406057226,0.41031682613953085,5.088896525251875,4.935989385814016
1162,0.884657039645978,1.670970147773097,1.6678133857083532,1.8608545092343176,0.9742811526999476,1.0693822921248026,1.5351246929226472,1.5582998978601554,1.5417911499680008,1.8320626318806374,1.5035175124518492,0.9576041829370151,55.50606358213839,9.316473080540685,,1.8729317070227538,0.5186806324969088,2.2938608631011417,0.15108760595202902,2.2200813144305385,0.0,0.2569901950448095,0.4896957187714365,7.680178913017525,7.900551358497897,0.5100215694200139,0.2548617399474921,5.452389134198437,5.2885600562293025
1163,0.8310147271829438,1.6437402126630196,1.6313133766968644,1.8177391360795498,0.9328622266285285,1.005484217084528,1.4870792998302198,1.5180791955616493,1.4983384076889545,1.794474707210029,1.4734157602118854,0.9674173344163427,55.41058169495065,9.660376995989196,,1.8624773866314714,0.36104976010280776,2.7349879521590537,0.4421738192541033,2.664097577316646,0.0,0.16061887190300236,0.29823285166080105,7.680178913017525,8.316369851050418,0.10823636294007428,0.19171283224265998,5.088896525251875,5.2885600562293025
1164,0.8495850586383878,1.6414731366466875,1.6461086374846456,1.8400730064335507,0.9588789367633701,-1.4226460127939573,1.5127848948794653,1.5479524351942917,1.5256080608848683,1.8136514930320307,1.494553225354471,0.9430712542867931,,,,,,,,,,,,,,,,,
1165,0.8353520056272532,1.6421187278301463,1.6454997168875976,1.7692410325198897,0.9020640166159815,0.9780452742127342,1.446062046741643,1.4958254057433207,1.5036196255328638,1.7648993671447142,1.4627930554686872,0.9620095158504824,55.50384307313402,9.663129800343846,,1.9099239176380591,0.0030024928074367913,2.7349879521590537,0.005544499300991896,2.7529008298938673,0.0,0.5621660516605155,0.095859416755258,7.2863235841448315,7.692642112221637,0.20691994995478313,0.36650538299503016,5.815881743145,5.641130726644589
1166,0.8459735572483869,1.6467079302738035,1.6523588803072393,1.826042220770412,0.9513349307754481,1.0328758630836055,1.5078375192508757,1.5378398014735244,1.5278693006611357,1.8130282920071745,1.5096065547549946,0.9498987419752972,55.31732031676727,9.072653266271885,,1.9042946681965995,0.23607099699026457,2.0291846096663946,0.4359362575404875,1.9536715566988736,0.0,0.46579472851871545,0.28901806126510193,8.07403424189022,8.524279097326678,0.2916439745309381,0.5165721652601015,5.452389134198437,5.2885600562293025
1167,0.8051996630955726,1.6347669956712225,1.6387562987054112,1.7720781180482148,0.9013547245066018,0.994467424089586,1.4636669937836373,1.486991840319251,1.4855896077141482,1.772567707374372,1.4354684168013105,0.9242326186264469,55.2240589385839,9.654674758397427,,1.896252883280229,0.40270934780693196,2.382086280912724,0.3652438914528408,2.30888456700776,0.0,0.06424754876120238,0.09697926975473527,8.07403424189022,8.316369851050418,0.6234607835337242,0.05393339725029916,5.088896525251875,4.935989385814016
1168,0.8554781944805554,1.6394462806055956,1.65433158174561,1.8304078827783572,0.9520193354423936,1.0328893764758103,1.5072691394334055,1.5355814465121673,1.5068043296769222,1.8079002378597875,1.4992095518215824,0.9491141879864675,54.71112135857534,8.889788405570277,,1.8898194553471324,0.5836095394592654,2.4703116987243066,0.031187808568079383,2.3976878195849816,0.0,0.38548529256721425,0.46125145258471273,8.07403424189022,8.524279097326678,0.648224080649771,0.01007159612517258,5.088896525251875,4.935989385814016
1169,0.8328617645966025,1.6393261706179754,1.6535414946899356,1.8188692120761574,0.9378148276729703,1.0142915704539894,1.4993760736203607,1.5286764762542122,1.5169125207297733,1.8087727192945855,1.4872866083915721,0.958830826871931,55.24182301061883,9.64386016986131,,1.9179657025544297,0.37456097773652935,2.5585371165358888,0.41722357239963975,2.486491072162203,0.0,0.4336709541381107,0.3373637150425368,8.07403424189022,8.524279097326678,0.26565814954348704,0.4705953289486888,5.088896525251875,4.935989385814016
1170,0.8519101527944054,1.6375845757974812,1.6441862600625599,1.847305492811837,0.9607672714580787,1.055669577385008,1.5172380271885153,1.5520444544716179,1.5270356868804806,1.8095739777551147,1.4990231025004548,0.9510880261964593,55.27513064568432,9.3351528243758,,1.928420022945712,0.05704736334257908,2.4703116987243066,0.10603854913146993,2.575294324739424,0.0,0.41760906694781186,0.36964747722746855,8.467889570762912,8.9400975898792,0.13021343374455743,0.23063955126645197,5.815881743145,5.641130726644589
1171,0.8476771776393379,1.6408525683773159,1.658342405843522,1.8278206035229674,0.9329959966316133,1.0148895380590508,1.489580171027089,1.5325436593075095,1.5153900524477393,1.8169514908398405,1.4833122939149024,0.9602878557083289,55.230720465596995,9.64680960309843,,1.8906236338387692,0.13060843712657252,2.382086280912724,0.2411857195931473,2.2200813144305385,0.0,0.1766807590933012,0.32651713884759936,8.07403424189022,8.316369851050418,0.5522698581851665,0.18002978073745984,5.088896525251875,4.935989385814016
1172,0.8213362511353722,1.6259989665749437,1.6454846196827118,1.8168231797454577,0.9579456576720806,1.0294231913752854,1.4952985662341605,1.5276322369026114,1.5151354757841857,1.788272373200747,1.4811975660884271,0.9349486298548242,55.206294866548966,9.293074243526185,,1.8664982790896572,0.2398241129996459,2.5585371165358888,0.4428668816667274,2.575294324739424,0.0,0.1766807590933012,0.32952474404619564,8.07403424189022,8.732188343602939,0.555766856514989,0.1738357491204787,5.452389134198437,5.2885600562293025
1173,0.8413059850548118,1.6254334487165645,1.6379158876334527,1.8207427591231637,0.9327720096497039,1.0063254257492753,1.489629595359043,1.5285815454040665,1.5216945686451473,1.808630273346047,1.4849265525109816,0.9821401749448136,55.02643363719532,9.640714107741706,,1.8656941005980197,0.44962329792424116,2.7349879521590537,0.2786110898748425,2.664097577316646,0.0,0.38548529256721425,0.46125145258471273,7.680178913017525,8.108460604774159,0.294003737631545,0.5207518776520481,5.815881743145,5.641130726644589
1174,0.8477554051062695,1.638490405287451,1.6430590020977764,1.8307171667353235,0.9519135638120475,1.056331733603042,1.5139167120812103,1.5459538909807014,1.5217993943301396,1.8118649834274436,1.499283150237817,0.934889476974714,55.33508438880221,9.372708940928492,,1.9123364531129705,0.5610908434029774,2.382086280912724,0.07277155332551856,2.30888456700776,0.0,0.0963713231418,0.17911248831639992,8.07403424189022,8.316369851050418,0.3152131746563166,0.5583189311989418,5.452389134198437,5.2885600562293025
1175,0.8485898314202047,1.6390859506427349,1.6485745142826091,1.8355527024471219,0.9332915350105216,1.030845475904838,1.5004139845913933,1.5309198421339678,1.523930849924988,1.8094790137894228,1.4824438326033336,0.9593071632222918,55.05974127226081,9.62419728161383,,1.8415687458489076,0.45037392112610036,2.5585371165358888,0.27722496504959454,2.486491072162203,0.0,0.032123774380597624,0.04764174617776332,8.467889570762912,8.732188343602939,0.035737617077929995,0.06329998164670973,5.088896525251875,5.2885600562293025
1176,0.846573301161528,1.6347669956712225,1.6466873636719228,1.8147533563411458,0.9517362407847025,1.0387305402563236,1.5001322658992557,1.5359611699127496,1.513423322929308,1.8041076144799486,1.4849363656331465,0.9454155763248429,55.11525399736996,9.513495220780483,,1.8825818489223987,0.35767195569435606,2.5585371165358888,0.4484113809677192,2.486491072162203,0.0,0.4497328413284166,0.30511194865759017,7.680178913017525,8.108460604774159,0.6339517785231852,0.03535130239935575,5.088896525251875,4.935989385814016
1177,0.8461647799453306,1.6353425226952363,1.6341214568055658,1.8152470211186107,0.9243507213159701,1.007420010517862,1.4927680404381183,1.5207522484473264,1.514751114939213,1.8001962861429943,1.47214986745265,0.9535413140662912,55.35950998785023,9.659393851576823,,1.8721275285311163,0.11559597308904722,2.2056354452895595,0.21346322308818783,2.2200813144305385,0.0,0.49791850289931305,0.2233306838957613,8.07403424189022,8.524279097326678,0.1141784170126989,0.2022376501934653,5.088896525251875,5.2885600562293025
1178,0.8390634643361108,1.6368438975404893,1.6412574023147746,1.8247634505637245,0.9490328423502677,1.0421663202243876,1.4901831478769274,1.527107619046544,1.5078525865268477,1.7854946772042448,1.4673905032028105,0.9258048399135853,54.77773662870632,9.316473080540685,,1.9075113821631478,0.5366955893419562,2.382086280912724,0.11782061014607768,2.30888456700776,0.0,0.4497328413284166,0.30511194865759017,7.680178913017525,8.108460604774159,0.4382620264568516,0.38196528304717003,5.088896525251875,4.935989385814016
